store_id,month,region_id,store_size,competition_density,seasonal_effect,marketing_spend,log_sales,sales
43,4,4,3930.4049792699516,4.057654235046357,0.08660254037844388,11210.715260822326,11.188572748957672,72299.51854222502
43,5,4,3930.4049792699516,4.057654235046357,0.049999999999999996,8287.917950656265,10.677620592508333,43374.2225213347
43,6,4,3930.4049792699516,4.057654235046357,1.2246467991473533e-17,11964.312957134098,11.150448023177653,69595.00128863158
43,7,4,3930.4049792699516,4.057654235046357,-0.04999999999999998,14169.017921667546,11.505998318216486,99309.6790622866
43,8,4,3930.4049792699516,4.057654235046357,-0.08660254037844384,9138.835628982633,10.712528456030048,44915.061190743865
43,9,4,3930.4049792699516,4.057654235046357,-0.1,11735.48134509474,11.076978975385336,64665.23276441378
43,10,4,3930.4049792699516,4.057654235046357,-0.08660254037844387,9101.296302396804,10.616247060752304,40792.236513407865
43,11,4,3930.4049792699516,4.057654235046357,0.14999999999999997,11868.58735512942,11.200348626111444,73155.94145963952
43,12,4,3930.4049792699516,4.057654235046357,0.19999999999999998,10668.278506491333,11.231436009109952,75465.88728619304
43,13,4,3930.4049792699516,4.057654235046357,0.05,6831.987360492349,10.895329459882424,53923.92089740393
43,14,4,3930.4049792699516,4.057654235046357,0.08660254037844384,10100.722250062972,11.14735788573313,69380.27510677291
43,15,4,3930.4049792699516,4.057654235046357,0.1,7928.251875564456,10.807049067117712,49367.57282631076
43,16,4,3930.4049792699516,4.057654235046357,0.08660254037844392,14498.129589483142,11.463682138570583,95194.94670783637
43,17,4,3930.4049792699516,4.057654235046357,0.04999999999999998,11261.22449990362,11.159605368548364,70235.23369213515
43,18,4,3930.4049792699516,4.057654235046357,3.6739403974420595e-17,5679.65850001201,10.559669707034953,38548.39357954762
43,19,4,3930.4049792699516,4.057654235046357,-0.04999999999999992,12112.447135150433,11.170182245724332,70982.04563927952
43,20,4,3930.4049792699516,4.057654235046357,-0.08660254037844388,7055.088453926146,10.455221809450393,34725.23063823796
43,21,4,3930.4049792699516,4.057654235046357,-0.1,8258.738110307604,10.603423649581806,40272.48053669552
43,22,4,3930.4049792699516,4.057654235046357,-0.08660254037844392,7459.842634852976,10.643316010255898,41911.52007547038
43,23,4,3930.4049792699516,4.057654235046357,-0.05000000000000015,12926.16505175829,11.216618862809963,74355.9416144223
43,24,4,3930.4049792699516,4.057654235046357,-4.898587196589413e-17,12411.043131724,11.118565401624656,67411.128977113
44,1,4,4551.970286760479,7.15779407415539,0.049999999999999996,10868.050975259393,10.987584672217507,59135.38009334346
44,2,4,4551.970286760479,7.15779407415539,0.08660254037844387,8850.100559648126,10.769752589621925,47560.24915879901
44,3,4,4551.970286760479,7.15779407415539,0.1,9616.325164679438,10.763245608274966,47251.7801939674
44,4,4,4551.970286760479,7.15779407415539,0.08660254037844388,5692.246749531478,10.519193162943857,37019.243941462555
44,5,4,4551.970286760479,7.15779407415539,0.049999999999999996,7430.620086379349,10.72348268526884,45409.77572859425
44,6,4,4551.970286760479,7.15779407415539,1.2246467991473533e-17,9198.171535972506,10.896977622441453,54012.8695656601
44,7,4,4551.970286760479,7.15779407415539,-0.04999999999999998,6797.579221893102,10.5339970884569,37571.35066160334
44,8,4,4551.970286760479,7.15779407415539,-0.08660254037844384,8106.675574090332,10.591219251441247,39783.96622525516
44,9,4,4551.970286760479,7.15779407415539,-0.1,9240.878953132778,10.685488505473083,43716.83317704231
44,10,4,4551.970286760479,7.15779407415539,-0.08660254037844387,5784.009040798992,10.103474984580188,24427.748154411653
44,11,4,4551.970286760479,7.15779407415539,0.14999999999999997,5992.821154650301,10.499513890103506,36297.85363903341
44,12,4,4551.970286760479,7.15779407415539,0.19999999999999998,9283.324396237731,10.849635831968715,51515.38768220428
44,13,4,4551.970286760479,7.15779407415539,0.05,12586.591746658087,11.071650818205397,64321.60251111862
44,14,4,4551.970286760479,7.15779407415539,0.08660254037844384,10281.624549534172,10.765402709295758,47353.817069616845
44,15,4,4551.970286760479,7.15779407415539,0.1,13918.508517090231,11.292116696702571,80187.00086199692
44,16,4,4551.970286760479,7.15779407415539,0.08660254037844392,13519.468014128506,11.190888041706183,72467.10702656365
44,17,4,4551.970286760479,7.15779407415539,0.04999999999999998,13382.27330474183,11.29030340524605,80041.73020723283
44,18,4,4551.970286760479,7.15779407415539,3.6739403974420595e-17,12197.186958510429,11.110337863750454,66858.77672567838
44,19,4,4551.970286760479,7.15779407415539,-0.04999999999999992,8924.571219831705,10.565926879487247,38790.35372968778
44,20,4,4551.970286760479,7.15779407415539,-0.08660254037844388,12751.805114094168,10.820235355795282,50022.85879290202
44,21,4,4551.970286760479,7.15779407415539,-0.1,10490.686064586043,10.892735920339932,53784.248277793005
44,22,4,4551.970286760479,7.15779407415539,-0.08660254037844392,9905.909437220544,10.724306283292714,45447.19053541447
44,23,4,4551.970286760479,7.15779407415539,-0.05000000000000015,12475.76696332544,11.191770519933929,72531.08589657019
44,24,4,4551.970286760479,7.15779407415539,-4.898587196589413e-17,13953.315161634237,11.241128459065024,76200.89287037087
45,1,4,4227.863925974816,9.463251012843102,0.049999999999999996,13372.19228502363,11.251497853259952,76995.16088872291
45,2,4,4227.863925974816,9.463251012843102,0.08660254037844387,12149.33468727395,11.118484708305273,67405.6895688174
45,3,4,4227.863925974816,9.463251012843102,0.1,13258.547235745937,11.23299314084397,75583.4891511581
45,4,4,4227.863925974816,9.463251012843102,0.08660254037844388,13551.586724352092,11.198419311316334,73014.93668446872
45,5,4,4227.863925974816,9.463251012843102,0.049999999999999996,14690.548561047763,11.282605042711685,79427.9057035126
45,6,4,4227.863925974816,9.463251012843102,1.2246467991473533e-17,10353.35187567398,10.742791206235811,46295.09089354709
45,7,4,4227.863925974816,9.463251012843102,-0.04999999999999998,14781.700340099633,11.200958632694864,73200.5806792709
45,8,4,4227.863925974816,9.463251012843102,-0.08660254037844384,6982.743183616549,10.377027017161085,32113.34700221546
45,9,4,4227.863925974816,9.463251012843102,-0.1,11913.805967196822,10.670283978371533,43057.16706612786
45,10,4,4227.863925974816,9.463251012843102,-0.08660254037844387,12194.604710675776,10.705672517230562,44608.17946326823
45,11,4,4227.863925974816,9.463251012843102,0.14999999999999997,10799.694599118084,10.899139352379658,54129.757096967776
45,12,4,4227.863925974816,9.463251012843102,0.19999999999999998,14157.620228361338,11.219250367132078,74551.86727270154
45,13,4,4227.863925974816,9.463251012843102,0.05,11358.173515181988,10.846343121869296,51346.04140201461
45,14,4,4227.863925974816,9.463251012843102,0.08660254037844384,8407.276014331728,10.699114812250674,44316.60924327745
45,15,4,4227.863925974816,9.463251012843102,0.1,9452.816343400627,10.826527753016734,50338.61488009901
45,16,4,4227.863925974816,9.463251012843102,0.08660254037844392,7283.873739652336,10.390105777039526,32536.10832724576
45,17,4,4227.863925974816,9.463251012843102,0.04999999999999998,11512.925922870636,10.826411337677955,50332.75503428868
45,18,4,4227.863925974816,9.463251012843102,3.6739403974420595e-17,5558.934053406119,10.239874804417953,27997.62052840796
45,19,4,4227.863925974816,9.463251012843102,-0.04999999999999992,6767.898753751069,10.354324467837166,31392.505587050782
45,20,4,4227.863925974816,9.463251012843102,-0.08660254037844388,12810.471302364022,10.834603346123734,50746.774900379656
45,21,4,4227.863925974816,9.463251012843102,-0.1,7635.915670543909,10.303546633409484,29838.256771019922
45,22,4,4227.863925974816,9.463251012843102,-0.08660254037844392,7149.797468446195,10.357699469452012,31498.634335710696
45,23,4,4227.863925974816,9.463251012843102,-0.05000000000000015,13674.689042381942,11.167048953405189,70759.98621110397
45,24,4,4227.863925974816,9.463251012843102,-4.898587196589413e-17,8049.984618555754,10.491936531279263,36023.85119589329
46,1,4,7365.642248652875,9.478179800556973,0.049999999999999996,8920.39977479726,10.982419612023941,58830.7297415787
46,2,4,7365.642248652875,9.478179800556973,0.08660254037844387,9053.69829852134,10.979333588104735,58649.4565529734
46,3,4,7365.642248652875,9.478179800556973,0.1,7726.467696484178,10.895130299469086,53913.182456400864
46,4,4,7365.642248652875,9.478179800556973,0.08660254037844388,7131.321409251541,10.642861839492534,41892.48941031694
46,5,4,7365.642248652875,9.478179800556973,0.049999999999999996,14988.823933526874,11.670910648322259,117114.88420790031
46,6,4,7365.642248652875,9.478179800556973,1.2246467991473533e-17,6160.93467688188,10.384691928842607,32360.43872918104
46,7,4,7365.642248652875,9.478179800556973,-0.04999999999999998,11465.25110816583,11.07880499522755,64783.42063640273
46,8,4,7365.642248652875,9.478179800556973,-0.08660254037844384,9856.493780389428,10.975510214166045,58425.64587786377
46,9,4,7365.642248652875,9.478179800556973,-0.1,5828.293589875102,10.256177023009192,28457.784514095216
46,10,4,7365.642248652875,9.478179800556973,-0.08660254037844387,8493.981207720935,10.635963243642497,41604.48461326517
46,11,4,7365.642248652875,9.478179800556973,0.14999999999999997,13571.137569379061,11.435285385563468,92529.74002071108
46,12,4,7365.642248652875,9.478179800556973,0.19999999999999998,8942.468317691237,11.2100487205586,73869.01384472834
46,13,4,7365.642248652875,9.478179800556973,0.05,5706.847282126546,10.684375269306523,43668.19309623398
46,14,4,7365.642248652875,9.478179800556973,0.08660254037844384,11594.90801859647,11.218182772211227,74472.3185483238
46,15,4,7365.642248652875,9.478179800556973,0.1,10139.345291536301,11.103746126485282,66419.51058965594
46,16,4,7365.642248652875,9.478179800556973,0.08660254037844392,8423.022599890828,11.007076327557447,60299.3333776677
46,17,4,7365.642248652875,9.478179800556973,0.04999999999999998,9537.775260396302,10.834657126132955,50749.50413579023
46,18,4,7365.642248652875,9.478179800556973,3.6739403974420595e-17,8858.463589567691,10.757156462624005,46964.9314403265
46,19,4,7365.642248652875,9.478179800556973,-0.04999999999999992,12851.773258298635,11.112105447699873,66977.05973307272
46,20,4,7365.642248652875,9.478179800556973,-0.08660254037844388,11571.050584316254,11.153456710565969,69804.70620137079
46,21,4,7365.642248652875,9.478179800556973,-0.1,12796.47448565811,11.215807569348598,74295.64158899257
46,22,4,7365.642248652875,9.478179800556973,-0.08660254037844392,6137.216540519148,10.492771768393139,36053.952222394146
46,23,4,7365.642248652875,9.478179800556973,-0.05000000000000015,6917.425880674273,10.632578419811164,41463.898825542834
46,24,4,7365.642248652875,9.478179800556973,-4.898587196589413e-17,10361.79895279929,10.895012447480928,53906.829055048314
47,1,4,7587.002397980541,7.353882925817743,0.049999999999999996,14597.44067164138,11.568885745736488,105755.56776012384
47,2,4,7587.002397980541,7.353882925817743,0.08660254037844387,14023.532057181,11.523170919868866,101029.81192748435
47,3,4,7587.002397980541,7.353882925817743,0.1,8244.93845924735,11.009631090241244,60453.58081333984
47,4,4,7587.002397980541,7.353882925817743,0.08660254037844388,9088.291504886001,11.239562218261431,76081.63733850604
47,5,4,7587.002397980541,7.353882925817743,0.049999999999999996,8857.049634680152,10.851883188948271,51631.291337929186
47,6,4,7587.002397980541,7.353882925817743,1.2246467991473533e-17,6485.682560596615,10.870762402964349,52615.309050338845
47,7,4,7587.002397980541,7.353882925817743,-0.04999999999999998,5015.17059514299,10.617948870563303,40861.71624559526
47,8,4,7587.002397980541,7.353882925817743,-0.08660254037844384,5728.787917178124,10.564333425476974,38728.59230504039
47,9,4,7587.002397980541,7.353882925817743,-0.1,8002.309445291758,10.944258200147086,56627.963680664085
47,10,4,7587.002397980541,7.353882925817743,-0.08660254037844387,14002.064785454422,11.44743455498655,93660.7560498945
47,11,4,7587.002397980541,7.353882925817743,0.14999999999999997,6318.739932030439,10.81625724532265,49824.25762507103
47,12,4,7587.002397980541,7.353882925817743,0.19999999999999998,6187.2418550774455,10.876424529793029,52914.068612400326
47,13,4,7587.002397980541,7.353882925817743,0.05,14121.610391885042,11.687643714932326,119091.06302236357
47,14,4,7587.002397980541,7.353882925817743,0.08660254037844384,10962.17289334163,11.339608378177775,84087.09434975359
47,15,4,7587.002397980541,7.353882925817743,0.1,10216.572515200824,11.152396100339635,69730.70986370009
47,16,4,7587.002397980541,7.353882925817743,0.08660254037844392,7578.473046887666,10.942536850864355,56530.571023438424
47,17,4,7587.002397980541,7.353882925817743,0.04999999999999998,9206.20635850355,11.1333800052262,68417.23224082775
47,18,4,7587.002397980541,7.353882925817743,3.6739403974420595e-17,10965.677925851196,11.278100013841101,79070.88549218666
47,19,4,7587.002397980541,7.353882925817743,-0.04999999999999992,7711.971043609083,10.966090661319411,57877.88629421849
47,20,4,7587.002397980541,7.353882925817743,-0.08660254037844388,7891.018909867853,10.661512026688811,42681.12340672151
47,21,4,7587.002397980541,7.353882925817743,-0.1,9859.908106736839,10.961148852319853,57592.57040382448
47,22,4,7587.002397980541,7.353882925817743,-0.08660254037844392,6609.524104278535,10.74830916909841,46551.251578428484
47,23,4,7587.002397980541,7.353882925817743,-0.05000000000000015,12983.648811932653,11.495943898355803,98316.18074685555
47,24,4,7587.002397980541,7.353882925817743,-4.898587196589413e-17,7115.605941507965,10.79454808272514,48754.27099416364
48,1,4,5703.430872410536,8.564103256678209,0.049999999999999996,8115.3294001705945,10.823098502830193,50166.28682252101
48,2,4,5703.430872410536,8.564103256678209,0.08660254037844387,11405.731290578842,10.96679373783366,57918.59318511896
48,3,4,5703.430872410536,8.564103256678209,0.1,5266.438464168459,10.550750370054526,38206.09626896117
48,4,4,5703.430872410536,8.564103256678209,0.08660254037844388,14911.410976201296,11.457194891162366,94579.39232209456
48,5,4,5703.430872410536,8.564103256678209,0.049999999999999996,6150.655329693109,10.47014463387639,35247.31495593522
48,6,4,5703.430872410536,8.564103256678209,1.2246467991473533e-17,14026.386439800262,11.418759340177846,91013.15542659252
48,7,4,5703.430872410536,8.564103256678209,-0.04999999999999998,10257.637612521648,10.870962620315783,52625.84460282681
48,8,4,5703.430872410536,8.564103256678209,-0.08660254037844384,13556.92857177928,11.09758391597337,66011.47806563729
48,9,4,5703.430872410536,8.564103256678209,-0.1,7180.049733724445,10.638294841762162,41701.60272756814
48,10,4,5703.430872410536,8.564103256678209,-0.08660254037844387,14770.661133807153,11.215984773225987,74308.80823131079
48,11,4,5703.430872410536,8.564103256678209,0.14999999999999997,13834.510622546077,11.396873638081185,89042.90739327786
48,12,4,5703.430872410536,8.564103256678209,0.19999999999999998,5903.696557506919,10.608280631562454,40468.55903839104
48,13,4,5703.430872410536,8.564103256678209,0.05,12578.571562189609,11.072205210807242,64357.271818176014
48,14,4,5703.430872410536,8.564103256678209,0.08660254037844384,6451.207427307963,10.71042322922859,44820.60426165128
48,15,4,5703.430872410536,8.564103256678209,0.1,5127.295909915119,10.59031581873012,39748.040319551634
48,16,4,5703.430872410536,8.564103256678209,0.08660254037844392,5851.222423370928,10.52734591536759,37322.28630839287
48,17,4,5703.430872410536,8.564103256678209,0.04999999999999998,5546.045012306422,10.578341450103945,39274.92093872392
48,18,4,5703.430872410536,8.564103256678209,3.6739403974420595e-17,12138.736308552325,11.059617599603904,63552.24481542615
48,19,4,5703.430872410536,8.564103256678209,-0.04999999999999992,9331.33787009865,10.81090545102638,49558.32070189188
48,20,4,5703.430872410536,8.564103256678209,-0.08660254037844388,9100.413082633168,10.592075310405075,39818.0382278998
48,21,4,5703.430872410536,8.564103256678209,-0.1,8530.390309169888,10.74575402925082,46432.458451721846
48,22,4,5703.430872410536,8.564103256678209,-0.08660254037844392,7105.348117183894,10.502524929535596,36407.31261759159
48,23,4,5703.430872410536,8.564103256678209,-0.05000000000000015,13730.260513257235,11.378217053602791,87397.07144629626
48,24,4,5703.430872410536,8.564103256678209,-4.898587196589413e-17,6088.80341053009,10.291520033253018,29481.553252196198
49,1,5,2827.961812261492,7.46272983844392,0.049999999999999996,6878.34620475769,10.43312846628545,33966.447098104836
49,2,5,2827.961812261492,7.46272983844392,0.08660254037844387,13266.77230419591,11.090598940072992,65551.99608565024
49,3,5,2827.961812261492,7.46272983844392,0.1,8598.228422924876,10.46326629428709,35005.70384826316
49,4,5,2827.961812261492,7.46272983844392,0.08660254037844388,7486.432690639049,10.506953687013059,36568.90934781641
49,5,5,2827.961812261492,7.46272983844392,0.049999999999999996,8770.78359015286,10.614466233965318,40719.657250652526
49,6,5,2827.961812261492,7.46272983844392,1.2246467991473533e-17,8403.106043115258,10.645040233966165,41983.84724831227
49,7,5,2827.961812261492,7.46272983844392,-0.04999999999999998,14697.778173722327,11.053436740643674,63160.6488001642
49,8,5,2827.961812261492,7.46272983844392,-0.08660254037844384,12934.690506663173,11.072098547762263,64350.4076416808
49,9,5,2827.961812261492,7.46272983844392,-0.1,5650.073043070734,10.208169986678001,27123.885072445144
49,10,5,2827.961812261492,7.46272983844392,-0.08660254037844387,9059.568350203335,10.690538767816943,43938.17309531422
49,11,5,2827.961812261492,7.46272983844392,0.14999999999999997,11254.05274797231,11.130045478428356,68189.473092018
49,12,5,2827.961812261492,7.46272983844392,0.19999999999999998,14451.517849229276,11.402791288601884,89571.39435892392
49,13,5,2827.961812261492,7.46272983844392,0.05,8533.109524287283,10.87280239352555,52722.753339582836
49,14,5,2827.961812261492,7.46272983844392,0.08660254037844384,12792.920786887407,11.081662952857759,64968.8337329052
49,15,5,2827.961812261492,7.46272983844392,0.1,12019.702857360244,11.050378402184949,62967.77724244616
49,16,5,2827.961812261492,7.46272983844392,0.08660254037844392,10776.786024216563,11.190145300434995,72413.30269919222
49,17,5,2827.961812261492,7.46272983844392,0.04999999999999998,9912.107111886144,10.86696113654131,52415.6838972794
49,18,5,2827.961812261492,7.46272983844392,3.6739403974420595e-17,8722.796915099025,10.72893632059315,45658.10060676468
49,19,5,2827.961812261492,7.46272983844392,-0.04999999999999992,13543.12548879534,11.047896647242663,62811.70040241235
49,20,5,2827.961812261492,7.46272983844392,-0.08660254037844388,12586.738194804639,10.976561388813096,58487.09372610009
49,21,5,2827.961812261492,7.46272983844392,-0.1,13563.46974382177,10.832604728316866,50645.45277824879
49,22,5,2827.961812261492,7.46272983844392,-0.08660254037844392,9348.389368969947,10.332729813531095,30721.862495456146
49,23,5,2827.961812261492,7.46272983844392,-0.05000000000000015,12457.011518999934,11.107478423286672,66667.87110585377
49,24,5,2827.961812261492,7.46272983844392,-4.898587196589413e-17,8249.33351483196,10.469036928348077,35208.29292674907
50,1,5,3524.843914899975,7.790132979862392,0.049999999999999996,14384.244631510228,11.196431076359305,72869.9100562485
50,2,5,3524.843914899975,7.790132979862392,0.08660254037844387,12531.732290517539,11.191640943192946,72521.68816371668
50,3,5,3524.843914899975,7.790132979862392,0.1,11386.437250766903,11.029516184355844,61667.737762050514
50,4,5,3524.843914899975,7.790132979862392,0.08660254037844388,8194.669599179178,10.717056691268931,45118.90833918259
50,5,5,3524.843914899975,7.790132979862392,0.049999999999999996,13900.040960870683,11.224420316297556,74938.29468100703
50,6,5,3524.843914899975,7.790132979862392,1.2246467991473533e-17,8433.241650927812,10.404265355721863,33000.0830041215
50,7,5,3524.843914899975,7.790132979862392,-0.04999999999999998,9831.63327910006,10.788637409960531,48466.950417879314
50,8,5,3524.843914899975,7.790132979862392,-0.08660254037844384,10447.893948294222,10.70600778817098,44623.13779695441
50,9,5,3524.843914899975,7.790132979862392,-0.1,11436.991058290005,10.753990813957353,46816.492045183026
50,10,5,3524.843914899975,7.790132979862392,-0.08660254037844387,14106.72647645697,11.044087537549942,62572.89884499394
50,11,5,3524.843914899975,7.790132979862392,0.14999999999999997,11107.18845622614,11.313464114945319,81917.1881173886
50,12,5,3524.843914899975,7.790132979862392,0.19999999999999998,13016.032464802265,11.27559452728312,78873.02242659044
50,13,5,3524.843914899975,7.790132979862392,0.05,13151.35280834511,11.365633429480603,86304.19017462463
50,14,5,3524.843914899975,7.790132979862392,0.08660254037844384,14487.666757777333,11.530733114859283,101796.71514624014
50,15,5,3524.843914899975,7.790132979862392,0.1,7018.483076244593,10.571714687386407,39015.51581430856
50,16,5,3524.843914899975,7.790132979862392,0.08660254037844392,8194.39243990928,10.773149849835274,47722.09846744796
50,17,5,3524.843914899975,7.790132979862392,0.04999999999999998,13101.5559239313,11.08524742164686,65202.13036213722
50,18,5,3524.843914899975,7.790132979862392,3.6739403974420595e-17,11572.119204793125,10.876468525564176,52916.39665886518
50,19,5,3524.843914899975,7.790132979862392,-0.04999999999999992,8761.552462819964,10.813200493536185,49672.189771814104
50,20,5,3524.843914899975,7.790132979862392,-0.08660254037844388,9285.620874725282,10.842027640162762,51124.93593109296
50,21,5,3524.843914899975,7.790132979862392,-0.1,5473.085269331932,10.099201384793114,24323.57648765292
50,22,5,3524.843914899975,7.790132979862392,-0.08660254037844392,6450.396873988211,10.362697087587852,31656.446495915974
50,23,5,3524.843914899975,7.790132979862392,-0.05000000000000015,5833.228479605168,10.379001192178178,32176.806989532673
50,24,5,3524.843914899975,7.790132979862392,-4.898587196589413e-17,14840.584578923881,11.256916025504912,77413.46613404735
51,1,5,3790.8446206711233,1.1086820531636477,0.049999999999999996,12625.402570702136,11.530638296183774,101787.0633741302
51,2,5,3790.8446206711233,1.1086820531636477,0.08660254037844387,6669.074527453631,11.042506955668252,62474.075374661785
51,3,5,3790.8446206711233,1.1086820531636477,0.1,11748.029529117048,11.537943445015637,102533.3555902588
51,4,5,3790.8446206711233,1.1086820531636477,0.08660254037844388,9771.181035321206,11.154241476040326,69859.50802522241
51,5,5,3790.8446206711233,1.1086820531636477,0.049999999999999996,7462.960700504482,11.031519620285804,61791.40896590356
51,6,5,3790.8446206711233,1.1086820531636477,1.2246467991473533e-17,12279.473750386387,11.516052425975317,100313.18550474831
51,7,5,3790.8446206711233,1.1086820531636477,-0.04999999999999998,11277.625551447272,11.194150764373237,72703.93323830806
51,8,5,3790.8446206711233,1.1086820531636477,-0.08660254037844384,5141.946664080024,10.512894532906913,36786.80620772657
51,9,5,3790.8446206711233,1.1086820531636477,-0.1,9638.949127402157,11.222760203056703,74813.99183271032
51,10,5,3790.8446206711233,1.1086820531636477,-0.08660254037844387,11310.846193227917,11.223166485219972,74844.3935985843
51,11,5,3790.8446206711233,1.1086820531636477,0.14999999999999997,7532.43753220886,11.23884949073389,76027.43118063948
51,12,5,3790.8446206711233,1.1086820531636477,0.19999999999999998,10248.851296491921,11.401770175328855,89479.97850017667
51,13,5,3790.8446206711233,1.1086820531636477,0.05,10040.44198198244,11.117513685515883,67340.26887574383
51,14,5,3790.8446206711233,1.1086820531636477,0.08660254037844384,10911.740362644196,11.27365854697214,78720.47352158967
51,15,5,3790.8446206711233,1.1086820531636477,0.1,5626.801650505513,10.780727739977635,48085.10496154575
51,16,5,3790.8446206711233,1.1086820531636477,0.08660254037844392,7160.588016267866,10.942319839482844,56518.304577150346
51,17,5,3790.8446206711233,1.1086820531636477,0.04999999999999998,9194.2822560668,11.122410778131872,67670.8491897702
51,18,5,3790.8446206711233,1.1086820531636477,3.6739403974420595e-17,13170.850572641939,11.538121063213877,102551.56899760666
51,19,5,3790.8446206711233,1.1086820531636477,-0.04999999999999992,6326.85201941058,10.809140864218453,49470.947854117076
51,20,5,3790.8446206711233,1.1086820531636477,-0.08660254037844388,13961.669756099582,11.44658055765861,93580.80415870488
51,21,5,3790.8446206711233,1.1086820531636477,-0.1,13270.54912224412,11.544346646129293,103192.00376489013
51,22,5,3790.8446206711233,1.1086820531636477,-0.08660254037844392,10644.403852056712,11.107769340908934,66687.26878582385
51,23,5,3790.8446206711233,1.1086820531636477,-0.05000000000000015,14902.298329398036,11.624090924843408,111757.98061703246
51,24,5,3790.8446206711233,1.1086820531636477,-4.898587196589413e-17,14242.393469903618,11.646294133024826,114267.11870502854
52,1,5,4451.479269657284,1.475805721944198,0.049999999999999996,13649.723900016397,11.695813526110626,120067.99978084033
52,2,5,4451.479269657284,1.475805721944198,0.08660254037844387,8109.951037913561,11.089336734331017,65469.30817534854
52,3,5,4451.479269657284,1.475805721944198,0.1,13090.372642036527,11.586365277106447,107620.37603172091
52,4,5,4451.479269657284,1.475805721944198,0.08660254037844388,11432.605213485658,11.345958881292043,84622.78886881802
52,5,5,4451.479269657284,1.475805721944198,0.049999999999999996,11739.868498407304,11.486785665693228,97419.88877883456
52,6,5,4451.479269657284,1.475805721944198,1.2246467991473533e-17,10918.143729213625,11.208459794735399,73751.73465973325
52,7,5,4451.479269657284,1.475805721944198,-0.04999999999999998,10200.780495069921,11.121179246701592,67587.56170818156
52,8,5,4451.479269657284,1.475805721944198,-0.08660254037844384,12119.121940340847,11.500290392923612,98744.44153476805
52,9,5,4451.479269657284,1.475805721944198,-0.1,7109.324890188873,10.743913200207684,46347.062857119716
52,10,5,4451.479269657284,1.475805721944198,-0.08660254037844387,13427.900518290699,11.449125879956283,93819.30086289202
52,11,5,4451.479269657284,1.475805721944198,0.14999999999999997,8688.067293260247,11.26250712343973,77847.50464991806
52,12,5,4451.479269657284,1.475805721944198,0.19999999999999998,13955.854019150138,11.750958366149435,126875.09355401136
52,13,5,4451.479269657284,1.475805721944198,0.05,12437.02620267868,11.54383691832752,103139.41733517165
52,14,5,4451.479269657284,1.475805721944198,0.08660254037844384,12501.699407584965,11.499046153505214,98621.6562112732
52,15,5,4451.479269657284,1.475805721944198,0.1,6106.600132770836,10.977579192484166,58546.652409186354
52,16,5,4451.479269657284,1.475805721944198,0.08660254037844392,14174.764670897275,11.709520725727486,121725.1271633237
52,17,5,4451.479269657284,1.475805721944198,0.04999999999999998,6286.885153967887,10.865299319527164,52328.65095840956
52,18,5,4451.479269657284,1.475805721944198,3.6739403974420595e-17,6805.022717453539,10.924380192366849,55513.42666493412
52,19,5,4451.479269657284,1.475805721944198,-0.04999999999999992,9637.511195614934,11.084738004666939,65168.92374852819
52,20,5,4451.479269657284,1.475805721944198,-0.08660254037844388,10481.968368403614,11.159744225568964,70244.98702457045
52,21,5,4451.479269657284,1.475805721944198,-0.1,7564.637565519661,10.784662342834904,48274.67344671056
52,22,5,4451.479269657284,1.475805721944198,-0.08660254037844392,7016.560882329941,10.822627983161874,50142.68815013961
52,23,5,4451.479269657284,1.475805721944198,-0.05000000000000015,11135.456401389092,11.29721287886505,80596.69146775611
52,24,5,4451.479269657284,1.475805721944198,-4.898587196589413e-17,6581.051982939243,10.898683864227056,54105.10724819012
53,1,5,3657.952000387013,2.4673161648679525,0.049999999999999996,6035.078393761069,10.672636731400218,43158.58921019286
53,2,5,3657.952000387013,2.4673161648679525,0.08660254037844387,10965.48059489578,11.336510850511429,83827.03522671871
53,3,5,3657.952000387013,2.4673161648679525,0.1,8955.645998939872,11.021092569096632,61150.45422274432
53,4,5,3657.952000387013,2.4673161648679525,0.08660254037844388,8584.594600833952,10.932564660470284,55969.63891546042
53,5,5,3657.952000387013,2.4673161648679525,0.049999999999999996,9725.959217175841,11.227830886020618,75194.31329644614
53,6,5,3657.952000387013,2.4673161648679525,1.2246467991473533e-17,13818.32980317995,11.617291303137975,111000.64633751068
53,7,5,3657.952000387013,2.4673161648679525,-0.04999999999999998,5248.639890924096,10.75350173385029,46793.60062856584
53,8,5,3657.952000387013,2.4673161648679525,-0.08660254037844384,14775.330857373774,11.399763643731065,89300.61410628774
53,9,5,3657.952000387013,2.4673161648679525,-0.1,7093.189945444465,10.454829351701152,34711.60512627357
53,10,5,3657.952000387013,2.4673161648679525,-0.08660254037844387,5112.263178452849,10.546590789618847,38047.50500362295
53,11,5,3657.952000387013,2.4673161648679525,0.14999999999999997,7774.143759161234,10.921389236827075,55347.636532969584
53,12,5,3657.952000387013,2.4673161648679525,0.19999999999999998,14728.204067796469,11.687406961675755,119062.87116275348
53,13,5,3657.952000387013,2.4673161648679525,0.05,9503.152365796268,10.96041984350826,57550.60021269615
53,14,5,3657.952000387013,2.4673161648679525,0.08660254037844384,13093.134840019047,11.389742566877594,88410.19472127175
53,15,5,3657.952000387013,2.4673161648679525,0.1,11338.95001374185,11.418324186721781,90973.55935327015
53,16,5,3657.952000387013,2.4673161648679525,0.08660254037844392,6892.813325393945,10.841080559609713,51076.539419811575
